Gene.symbol,logFC,P.Value
,0.0066795,0.967498537
AMMECR1,0.003560667,0.967502515
TYR,-0.00681075,0.967523468
ASPM,-0.009587917,0.967525469
CYP39A1,-0.0066315,0.967555058
ARID3A,-0.004289833,0.967575055
PRR3,0.004480083,0.967585494
,0.00677825,0.967586774
,-0.0053475,0.967619903
MAEL,0.00793375,0.967620588
LOC101060524///DRD5P2///DRD5,0.009413167,0.967627429
CLPTM1L,-0.006413,0.967699336
,-0.007718167,0.967704408
FRMD5,-0.0050725,0.967741039
,0.0090405,0.967750333
,-0.00711425,0.967780309
ZC3H6,-0.007904083,0.96779721
OR10D3,-0.010176833,0.96780403
,0.006805167,0.967831403
PNRC2,0.005401667,0.96789728
PNRC2,0.005401667,0.96789728
FAM179A,0.004771917,0.967945225
CACNA1H,-0.00558325,0.967970491
,0.0084895,0.967980898
F2,0.004136583,0.9680754
XKR9,-0.003797667,0.968082346
ORAOV1,0.004230917,0.96813518
SNX8,-0.004262583,0.968157425
GTF2F1,0.006749333,0.9682939
TSPAN18,0.01018025,0.968303154
XPC,-0.006210667,0.968304678
APOE,0.013241083,0.968355866
FGF5,-0.010165,0.968366101
,0.003881583,0.968378559
ZNF473,-0.005535,0.968396294
LOC100132217///LOC729737///LOC729218///LINC01000///LOC401357///LINC01061///LINC01002///LINC00999///LINC00265///LOC100132062///LINC01347///LINC01000,-0.009577083,0.968397889
VIPR2,-0.0051725,0.968415761
MIR192,-0.00928,0.968460794
NUDCD3,0.004141583,0.968474302
SPRR2F,-0.00681925,0.968523383
,0.00826675,0.968530166
,-0.005197833,0.968565163
FLJ44874,0.00760175,0.968581584
,-0.004808667,0.968634346
,-0.00721625,0.96865579
TIGD7,-0.003837417,0.968662852
PERP,-0.0087555,0.968688942
,0.004881667,0.968720845
LOC392364,-0.005882833,0.968823643
UBTD2,0.005977333,0.968841912
,-0.005073417,0.968850051
PSG4,-0.009255167,0.96886345
LOC728175,0.006243417,0.968876185
RXRA,0.005498667,0.968885081
RAET1E,-0.005605,0.968887285
,0.0077285,0.968888895
,-0.006832333,0.968894664
RNF216,-0.005886083,0.968911478
ZNF566,0.008220667,0.968927861
,0.003801833,0.968974233
CFAP57,0.005079,0.969008933
TNFSF15,-0.007533417,0.969117098
METTL16,-0.007279083,0.969131891
,-0.00985425,0.969155714
,-0.01076725,0.969164936
,0.00730175,0.969190354
C16orf86,0.00353775,0.969225978
CFAP58,-0.005364833,0.969231292
,0.003508667,0.969262395
,0.002756833,0.969278591
FAM170A,0.005541167,0.969336339
,-0.007457833,0.969463106
POF1B,-0.011824917,0.969473466
ZMYM2,0.005955667,0.969484133
,0.008707083,0.969497376
ABHD16B,-0.003626917,0.969508412
KLHL24,0.006276833,0.969541328
ARL6IP6,-0.0066115,0.969578921
,0.007560583,0.969587347
DESI2,0.007067333,0.969629797
PBX2///PBX2P1,-0.005692917,0.969643981
SPCS2///SPCS2,-0.005795833,0.969644427
CUL4B,-0.00451675,0.969698087
,-0.006873083,0.969731806
LOC100129860///LOC401589,0.008865833,0.969743231
LOC100129860///LOC401589,0.008865833,0.969743231
ZBTB34,-0.004927167,0.969755848
LOC401433,0.005968833,0.969813504
,-0.00874725,0.969845739
KRTAP10-11,0.007113333,0.969941168
CCDC185,0.003464667,0.96994693
FER1L5,0.005721083,0.96995047
DRICH1,0.008773917,0.969981152
RALGAPB,0.004068833,0.970024309
,-0.004601167,0.97002443
DNAJB2,0.002901,0.97010748
C9orf66,-0.018272833,0.970117522
POU5F2,-0.003894833,0.970161514
PRG4,0.010230833,0.97022578
COG3,-0.006396833,0.970247201
MAZ,0.003478833,0.970344245
UBQLN1,-0.00461825,0.970547887
ERCC3,-0.00469125,0.970558598
COL22A1,0.005870083,0.97056933
NIPAL3,-0.008769833,0.97056972
AAED1,-0.009203417,0.970652184
SMG8,0.005751333,0.970679633
ZNF174,-0.00332375,0.970739538
KAZALD1,-0.003613917,0.970778993
CATSPERB,0.006005083,0.970805225
,0.00296275,0.970810002
,0.0094875,0.970849245
,-0.008059833,0.970902555
ARPC1A,-0.003734083,0.970960715
IKZF4,-0.00357725,0.97096804
TDRD6,-0.004322917,0.971024034
,0.002960917,0.971047445
ZKSCAN5,-0.004821667,0.971051697
,0.011337167,0.971063749
RAG1,-0.004117417,0.97115008
,-0.01216675,0.97115548
,-0.01216675,0.97115548
WSCD2,-0.0046755,0.971172723
OR4A15,0.00563175,0.9712492
LOC105375092,0.003195083,0.971257636
OTOG,-0.0048365,0.971316659
ZDHHC7,-0.003578333,0.971317058
,0.00518125,0.971350582
,0.002906833,0.971355798
FAM221A,0.00523325,0.971405859
CMPK1,-0.004314417,0.971407431
,-0.011020917,0.971419968
ACER3,-0.007791,0.971440374
CCNB2,-0.010588583,0.97147138
,0.006826,0.971474169
SAMD4A,-0.005972167,0.971540678
RPL23AP53///RPL23AP87///RPL23AP82///RPL23AP7,-0.003795583,0.97155933
,-0.002832417,0.971561632
,-0.00551475,0.971616299
CHM,0.007261833,0.97162367
E2F6,-0.004864417,0.971640593
,0.004019333,0.971779927
ZNF581,-0.00319675,0.971798018
SPACA5B///SPACA5,-0.00709725,0.97183559
CSTL1,-0.005034917,0.971861255
GM140,-0.00639375,0.971864727
OR52N2,-0.0061035,0.971913336
TMED7-TICAM2///TICAM2///TMED7,0.005559833,0.971960294
CASKIN2,-0.003096,0.971977117
ID2B,-0.0027455,0.971996068
HSPB11,-0.005725333,0.97199933
NMD3,-0.005870083,0.97203273
SPRED3,0.003086833,0.972061803
CABIN1,-0.003409833,0.972100744
UFSP1,0.002893667,0.972149355
PASD1,0.004127167,0.972182944
IL18,-0.012350833,0.972205631
SCNN1A,-0.00583775,0.972218276
,0.005541,0.972218699
,-0.009377333,0.972220159
,0.004841083,0.972222268
S100A7,-0.005935083,0.972242948
GNL1,-0.00356225,0.972260043
FAM20A,0.006341583,0.972262708
CCDC157,0.00366475,0.972360233
,0.0032275,0.972365887
DEFB114,-0.006166917,0.972414288
JMJD6,0.0035875,0.972435062
RIT2,-0.004439167,0.972438326
,0.00394375,0.972473064
,0.00394375,0.972473064
RPL17-C18orf32///RPL17,0.003253333,0.972482459
LINC01164,0.004815583,0.972574652
DHX16,0.003655583,0.972605056
,-0.003624583,0.972641059
IL20RB,0.00401925,0.972644729
,-0.00537375,0.972670053
OR8K1,0.008798083,0.972687484
RGPD2///RGPD6///RGPD8///RGPD3///RGPD1///RGPD4///RGPD5///RANBP2,-0.0057335,0.972708628
,0.007044167,0.972722503
,-0.005893333,0.972754056
KIRREL2,0.00524625,0.972755354
LOC401040,-0.003573667,0.972755635
PARGP1,-0.005732833,0.972795318
,-0.008481917,0.972814607
,-0.00343375,0.972821634
FLJ40536,-0.004014583,0.972897293
TXLNGY,-0.006333,0.972930571
SREK1,-0.005343667,0.972948289
AIRE,-0.003949333,0.9729693
ASB16-AS1,-0.00262875,0.97296995
,0.008405417,0.972972884
PGAP1,0.007981667,0.972977922
,0.014147083,0.973036247
,-0.002676833,0.973087104
ZNF772,0.0061085,0.973139406
RANBP3L,-0.015033583,0.973146563
KRTAP4-7///KRTAP4-9///KRTAP4-8///KRTAP4-11///KRTAP4-2///KRTAP4-5///KRTAP4-4///KRTAP4-12///KRTAP4-6///KRTAP4-7,0.012353417,0.973166983
WARS2,0.005602083,0.973174792
SELO,-0.004329667,0.9732291
MACROD2,0.003223167,0.973257461
,-0.005268083,0.973428796
,-0.006774833,0.973442666
RAP2A,0.00537075,0.97351962
C11orf65,-0.004152167,0.973537734
MOBP,-0.006649083,0.97355864
C3orf80,0.00423325,0.973563576
ARL17B///ARL17A///NBR2///NBR2,0.00440375,0.973576493
,-0.004508083,0.973619204
CHIC2///CHIC2,-0.0077495,0.973711629
SNU13///ANXA2,-0.00503525,0.973725868
HYDIN2///HYDIN,0.005163417,0.973730659
OLIG2,0.0039055,0.973751275
FUT6,0.007882417,0.973795142
INSL3,0.003766,0.973853973
ARHGEF40,-0.004022167,0.973875075
PRKCE,-0.00366125,0.973895746
,0.004343333,0.973899578
,0.008512333,0.973920602
RGS9BP,-0.00365275,0.973947999
TMEM14EP,0.004880333,0.973957995
KRTAP20-3,-0.004878167,0.974003312
USP32P1,0.00962675,0.97403314
C16orf72,-0.002968667,0.974059782
,-0.008267667,0.974074537
SNAP23,-0.00372325,0.974083094
DNAH6,0.00475425,0.974095002
,-0.002995333,0.974106152
PCSK5,-0.0054555,0.974116527
PRR30,-0.002762417,0.9741525
,0.002724,0.974324851
,-0.006670417,0.97435976
,-0.013174667,0.974409869
ZNF439,-0.004462833,0.974503155
ALDH18A1,-0.005641167,0.974587541
OR4K1,-0.00938075,0.974617406
,-0.009574583,0.97463177
POLR2M,0.004494917,0.974649649
,0.005082,0.974651418
GYS2,0.00415375,0.974696865
FAM63B,0.0087885,0.974723862
NCKAP5,-0.006456083,0.974742581
SECISBP2L,0.004458583,0.974780426
ATF7IP,-0.003996917,0.974793818
RPL39L,0.00384625,0.974815559
ATP5L2,-0.003344083,0.974827021
NBEAL1,0.007150333,0.974939256
LHFPL3,-0.004591083,0.974955298
OR6B3,-0.005520417,0.974960895
,-0.00326675,0.974993231
MAST1,-0.003308,0.975052015
RAB3IL1,0.005295667,0.975053863
,-0.009321083,0.97509321
,-0.005974833,0.975145882
,-0.013876917,0.975170582
KRTAP5-AS1,-0.005216417,0.975200356
,0.00360275,0.975201457
SKA2,0.00630875,0.975226236
FBXO47,-0.005019333,0.975259774
MSTN,-0.005925333,0.975297499
A4GNT,-0.005353,0.975369848
,0.00340675,0.97541167
,0.001947667,0.975432538
,-0.005032083,0.975533366
ERVW-1,0.006979083,0.975574437
IFNL2,-0.003542333,0.975604363
LOC57399,-0.003444833,0.975628101
VHL,-0.005133667,0.975648404
,-0.0075325,0.975654934
PPIP5K2,-0.005811417,0.97566011
,-0.002067083,0.975661278
,-0.004057083,0.97566654
C11orf16,-0.004489,0.975670216
,0.004665833,0.975678783
IL10,-0.00550075,0.975756387
PPP1R3B,0.004586167,0.975789067
OSBPL10,-0.003438333,0.975790253
GPR135,0.00335525,0.97580009
GAP43,-0.0060895,0.975800597
,-0.002583833,0.975808472
,-0.006200333,0.975839629
USP37,-0.005435583,0.975909474
VPS9D1,-0.002176167,0.975910786
USP12,0.003526917,0.975911746
,-0.003795167,0.975924827
GOLGA2,-0.003092417,0.975936059
ERVFC1-1,-0.008969667,0.976021682
,-0.003747583,0.97609772
,0.007924417,0.976181663
FZD1,0.003797917,0.97620045
SCYL3,0.005253083,0.976256221
CCDC33,-0.003859667,0.97630188
PYDC1,0.002477,0.976311475
USP31,0.0030665,0.976448067
,-0.002871167,0.97646811
,0.003548333,0.97646922
LOC100101478///TMSB15B,-0.0037605,0.976470522
,0.003912,0.976478597
ZNF702P,0.00591175,0.976481168
SMIM11A,0.002998833,0.976503471
OR11A1,0.005964583,0.976567823
OR11A1,0.005964583,0.976567823
SMOC2,0.010726167,0.976592073
,0.004503083,0.976649166
GPR142,-0.00377125,0.976659798
NAB1,-0.007718833,0.976729902
,0.012340417,0.976744625
LOC100134822///LINC00266-1///PCMTD2,0.008013583,0.976767824
LOC100134822///LINC00266-1///PCMTD2,0.008013583,0.976767824
BMPER,-0.005565583,0.976830904
DEFB116,0.006795167,0.976843289
,0.012315667,0.976852364
TBX1,-0.00245875,0.976883459
,0.003700333,0.976885355
PTK7,-0.002863417,0.976895788
,-0.007234167,0.976927045
,0.00873375,0.976948089
PRDM7,-0.004626917,0.976979029
ZNF808,0.003435,0.97700558
,-0.004556,0.977067986
FAM24B-CUZD1///CUZD1,-0.00465525,0.977125666
ATXN7L3B,0.004291333,0.977179485
C17orf99,-0.003912167,0.977207498
,0.00522825,0.977241945
,0.004679083,0.977256045
COLGALT2,0.004515167,0.977276867
C2orf48,0.003762,0.977369368
,-0.002917833,0.977376988
NKX2-4,-0.00288275,0.977419543
PACSIN2,-0.003610333,0.977519371
NUDT13,0.004203583,0.977561343
SPRR1A,-0.0061495,0.97757858
,-0.002899083,0.977617956
SPNS1,-0.00300175,0.977619482
,0.00415675,0.977780181
GAL3ST3,-0.0028775,0.977825725
HINFP,-0.002769667,0.977910587
,0.00471375,0.977917102
,-0.007862,0.977962626
,0.003276917,0.978031224
ZNF84,-0.00508775,0.97817827
PITPNM3,0.002406417,0.978204489
FBXL19,0.00261775,0.978212015
SNORA80B,0.00351325,0.978230899
,-0.002977917,0.978246137
OR7E37P///OR7E35P///MGC72080///DAPL1///OR7E24///OR7E47P///OR7E12P///OR7E14P,0.006239833,0.978256521
KLHL29,0.002863583,0.978380906
,0.002396917,0.978386799
GRIN2D,0.00230975,0.978410441
ZNF764,0.002633167,0.978441269
NBPF6///NBPF22P///NBPF4,0.006170833,0.978495022
LPIN1,-0.003611,0.9784969
DYRK4,0.003183,0.978538212
FNDC8,0.003792083,0.978578613
TSC22D4,-0.0027785,0.978579786
C1QTNF8,-0.002373,0.978594889
TEX26,0.002881417,0.978617496
,0.002828833,0.978623087
TEX15,0.0047295,0.978647803
EPHB6,0.002973167,0.97868525
NLRP5,0.004842417,0.978687087
,-0.003006167,0.978702753
,0.002662333,0.978750846
,-0.003533333,0.978772149
POLG2,-0.003386083,0.978775497
,0.002993833,0.978783493
OPTN,-0.003166917,0.978833056
ACTN3,0.01341375,0.978868585
,-0.003196333,0.97895245
CAPN7,0.005242083,0.978961974
ZNRD1,-0.005424417,0.978988347
E2F1,0.002912917,0.97900783
RPP25,0.003619417,0.979058728
CCAR2,-0.003532417,0.979122656
,0.003556,0.97913319
,-0.005143917,0.979164598
PRELID2,-0.003293,0.979201092
NODAL,-0.002752417,0.979283027
TXNDC11,-0.003165,0.97929113
ANKRD18DP,0.002695167,0.979299355
B3GALT2,0.004559667,0.97930987
LALBA,-0.005810083,0.979333462
EIF2B3,-0.004636667,0.979346367
OR6C70,-0.003733,0.97935766
TXNDC15,0.003106167,0.97935841
YWHAH,0.005186917,0.979371798
OR4C45,-0.00864725,0.979379351
ZNF496///ZNF496,0.002204083,0.979380232
GNB5,0.0030695,0.97939224
MCM7,-0.004998583,0.979452774
,0.014274417,0.979453891
,-0.003798667,0.979505015
KIAA0319,-0.002680333,0.979505983
SNORA70D,0.0038105,0.979519982
RAP1GDS1,0.00515675,0.979522403
PUM2,0.004584417,0.979528076
PMCHL2///PMCHL1,-0.004819833,0.979532348
,0.003122,0.979555657
,-0.008985083,0.979579465
RB1,0.005430833,0.979612549
LRRIQ3,0.003502083,0.979619921
,0.002691417,0.97962862
KHNYN,-0.002796333,0.979637917
,-0.002231583,0.979742624
CHD7,0.002938083,0.979753922
RGPD2///RGPD6///RGPD8///RGPD3///RGPD1///RGPD4///RGPD5///RANBP2,0.003916667,0.979834133
,0.00593575,0.979837682
M1AP,0.003403333,0.979865851
OR9Q1,0.002656667,0.979904588
DNAAF1,-0.002274667,0.979908861
BBX,0.004141667,0.979993045
PRPF4B,0.004517167,0.980022489
KLK4,-0.002812333,0.980047424
PDS5A,-0.004340333,0.980082187
DNPEP,-0.002530333,0.98010017
GPR119,-0.005123917,0.980178464
KRTAP22-1,-0.00400275,0.980188353
HOXB4,0.003044333,0.980222578
HSPA1L,0.002961083,0.980222949
HSPA1L,0.002961083,0.980222949
HSPA1L,0.002961083,0.980222949
,-0.006859583,0.980248402
ATP6AP1L,0.003984417,0.980257021
STMN3,0.00275475,0.980273291
HIST2H2BD,-0.003087417,0.980335269
,0.004918833,0.980367387
KIF5B///KIF5B,-0.0033,0.980376043
MUC16,-0.004233083,0.980448439
LMF1,0.002937,0.980458176
DVL2,-0.001869583,0.980467227
FOLH1B///FOLH1,0.0105615,0.980492671
SERINC1,-0.004014167,0.980513094
FAM160B1,0.00317925,0.980526505
KMT5A,-0.00275225,0.980583596
OR5H15///OR5H14///OR5H6///OR5H1,0.007419167,0.980592528
EPB41L4A-AS2,0.002820833,0.980639217
GOLGA1,0.002825083,0.980644339
KRT20,-0.003776167,0.98065468
FAM111B,0.010121917,0.980656343
SNORD1A,-0.00358175,0.980721061
,0.0038015,0.980810427
,0.004578,0.980818171
AFF1,-0.002395,0.980841169
UBE2S,-0.002668917,0.980861017
TREML3P,-0.00304175,0.980902078
TRIOBP,0.003587917,0.980933878
NAT6///HYAL3,-0.00201475,0.980950686
TBCA,-0.00184375,0.980953919
NAALADL1,-0.00187175,0.98102541
TMEM225,-0.003689833,0.981035799
STT3B,-0.003281,0.981075313
NUSAP1,0.007864,0.981096149
,0.003072583,0.981105418
,-0.003879917,0.981122284
ONECUT2,-0.00266775,0.981156951
BCAS3,0.002387167,0.981158667
TUBD1,0.00434025,0.981269093
ZNF845,0.006864667,0.981275976
C11orf84,-0.002194833,0.981300823
TRIM2,0.004424583,0.98130328
,0.002279917,0.98131162
NCBP2-AS2,0.003141083,0.981335841
ADAM12,0.006316583,0.981365643
,0.002546833,0.981441497
RNF19A,0.0038305,0.981526388
SLC7A3,0.002785667,0.981539267
UBN2,-0.00225225,0.981542946
,-0.0080885,0.981550581
L1TD1,-0.001960917,0.981550771
SNX16,-0.00551875,0.981562053
,0.004392167,0.981586143
ANKRD28,0.005044,0.981639782
MIR181C,0.003896667,0.981692091
,-0.0033645,0.981693045
,0.002138167,0.98172569
TWF2,-0.004529333,0.981744786
SYT2,0.003646917,0.981762358
,-0.003380583,0.981836377
METRN,0.00235675,0.981836921
OR56A1,-0.006676667,0.981851922
ZNF773,-0.002309583,0.981853909
,-0.007905,0.981916273
MCHR1,0.004604,0.981952401
CPNE9,-0.0020245,0.981966626
PTTG3P,0.001816,0.981978527
NEPRO,-0.0035595,0.981983759
,-0.002751667,0.981999285
FFAR1,0.0029795,0.982217049
GPR87,0.002951,0.982263475
CLSTN1,0.001867083,0.982300772
OR2S2,0.005076083,0.982384153
DDIT3,0.002632583,0.982409897
SSX2B///SSX4B///SSX9///SSX8///SSX7///SSX6///SSX3///SSX4///SSX5///SSX2///SSX1///SSX2B///SSX2,-0.008644167,0.982431425
,-0.002844,0.982468448
ZSCAN5A,0.001442583,0.982514755
ZNF654,-0.00438275,0.982524603
RGS21,-0.003777667,0.982582457
BAGE2///BAGE3///BAGE5,0.011724417,0.982597991
RSBN1L,0.00442575,0.982644759
,0.001738667,0.982646039
AMHR2,-0.002715417,0.982664358
,0.007894167,0.98274397
SLC25A29,0.002174333,0.982809914
,0.003617167,0.9828406
,-0.004694083,0.982849556
,0.007061167,0.982869954
AMPH,0.002758083,0.982874799
USP49,0.003336583,0.982898746
CCL17,-0.002530583,0.982900194
OR4B1,0.004455417,0.983020205
,-0.004053333,0.983066699
SLC17A8,0.003755583,0.983088326
TAS1R1,-0.003133083,0.983166734
CALR,-0.002208333,0.983174976
,-0.002389917,0.9832075
BCL2L15,-0.003640667,0.983270277
AREG,0.0029675,0.983284989
LRRC8D,-0.002621417,0.983293008
VN1R10P,0.00472725,0.983307197
KMT5A,-0.002291167,0.983360823
RIF1,0.00509875,0.9833955
ZBTB8B///ZBTB8A,0.001774167,0.983406651
,0.001912417,0.983427208
SPATA21,-0.002488583,0.983435653
POM121C///POM121///PMS2P3,-0.001797417,0.983498656
,-0.002504917,0.983503901
LOC389199,0.001934583,0.983508986
GINS3,-0.00233825,0.98351622
KIAA1210,-0.00400225,0.983534556
DIAPH2-AS1,-0.002383417,0.983552397
MSANTD2,-0.002338333,0.983581317
,0.002839417,0.983587008
CRNN,-0.004568917,0.983611396
,-0.00858925,0.983642316
VWA3A,-0.003110833,0.983684043
OR4K13,0.008641583,0.983718987
UBE2Q2P2,0.002579333,0.983733869
SPHKAP,0.00409475,0.983744465
GBX1,0.001989333,0.983797014
MLANA,-0.003594667,0.983805068
BRINP2,-0.003504167,0.983950529
SOX11,0.001627667,0.98396924
RPL21P28///RPL21P19///RPL21,-0.002298167,0.984000654
TMEM245,0.002592333,0.984002862
LOC727751///GOLGA2P3Y///GOLGA2P7///GOLGA2P2Y///GOLGA2P10,-0.001823,0.984005132
,-0.001893833,0.984023256
OR1N1,0.005640083,0.984027494
,-0.004958917,0.984036647
,-0.004296167,0.984080368
CAMSAP2,0.004458167,0.984090139
,-0.00193075,0.984128335
OFCC1,-0.002611167,0.984136692
RABGEF1,-0.003525083,0.984137917
ABHD17A,-0.002302417,0.984169225
ABHD17A,-0.002302417,0.984169225
,-0.001714583,0.984177637
LOC729603,0.0022005,0.984229504
,0.00185,0.984229554
KLK15,0.00253975,0.984235178
,-0.005891833,0.984242027
OR5M1,0.004372,0.984260349
TBC1D30,-0.003757083,0.984348469
,-0.0013925,0.984373582
RAB11FIP2,0.003000667,0.984417195
,-0.00361525,0.984492627
,0.001698083,0.98457527
AMER3,-0.002768,0.984587276
SLCO1B1,-0.003245333,0.9846051
DUSP9,0.004531583,0.984609186
,-0.002812167,0.984653116
LOC100132147///LOC440570,-0.007833083,0.984673781
,0.008886917,0.984676063
CRB1,-0.003321417,0.98467824
PRKAA1,-0.002502083,0.984681878
,0.006058333,0.984691776
UPB1,0.008358083,0.984725471
C4BPB,-0.00346825,0.984761662
,-0.008728167,0.984793003
AMOTL1,-0.002690167,0.984812983
FADS2,0.003509417,0.984819174
LINC01126,0.00205975,0.984822293
OR11H4,0.003679167,0.984875503
FAM89B,-0.0025505,0.984876859
RPL4,0.001996667,0.98489181
MANBA,0.002788333,0.984905921
HCG4,-0.00313475,0.984936164
,-0.002996083,0.984941468
S100A10,-0.004304167,0.984963204
,0.001398167,0.984980419
,-0.002381667,0.9850129
EDN3,-0.002305167,0.985028346
CAMK2D,-0.004607333,0.985072662
METTL25,-0.003069417,0.985090666
OR4N4,0.008236583,0.985107761
SMN2///SMN1,0.002602917,0.985126981
GNG7,-0.00234575,0.985276197
,0.0015665,0.985415286
PMVK,-0.001911083,0.985426507
ZNF302,0.003081417,0.985473892
RGPD2///RGPD6///RGPD8///RGPD3///RGPD1///RGPD4///RGPD5///RANBP2,-0.0028815,0.985484144
TNFSF4,-0.002090167,0.985499124
HKR1///HKR1,-0.002875,0.985527226
USP7,0.003434,0.985570891
,0.003385583,0.985623801
OR1D2,0.006419167,0.985643897
PA2G4,-0.002271667,0.985657925
,0.006969167,0.985676846
,-0.004387,0.985688491
TUBE1,-0.003716083,0.985690891
KRBOX4,-0.002423,0.985694782
CSNK1G2,-0.002312417,0.98570598
GORASP1,0.00142975,0.985813345
,-0.002103333,0.985815565
CPB1,0.003744167,0.985824214
FAM126A,0.003870417,0.985862209
TTC29,-0.002061917,0.985867277
MIR301A,0.00442975,0.985878095
PTENP1///PTEN,-0.002918583,0.985912211
TP63,-0.005306833,0.986009894
,0.001786083,0.986066332
,-0.002710333,0.986076534
,0.00363125,0.986103405
,0.002661417,0.986107497
XYLB,-0.004174833,0.986112222
DNASE1,-0.003983333,0.986191746
,0.004478333,0.986205266
KRTAP3-3,-0.001728833,0.986212677
KRTAP3-3,-0.001728833,0.986212677
,0.00744975,0.986215227
ZNF324,-0.002165917,0.986257448
ZNF74,0.001247583,0.986298743
UPF3A,0.001572667,0.98630972
MGC57346-CRHR1///CRHR1,-0.00169625,0.986319127
,-0.001274333,0.986345856
,0.0019605,0.986367941
PRKCQ,-0.004843833,0.986403393
,-0.0055435,0.986482538
FAM3C,-0.0033865,0.986528035
SCN5A,0.002166917,0.986532002
,0.00147475,0.986558588
NPPC,0.00180525,0.986575036
AGXT2,-0.005678583,0.986612551
MIR132,0.002320167,0.986711429
CEACAM19,0.002192167,0.986741334
,-0.00299425,0.986818741
,0.002067917,0.986877672
,0.004390167,0.986898339
BFSP2,0.002295917,0.986946265
,-0.001940833,0.986972259
,-0.002982917,0.987000217
IRS1,-0.002705917,0.987011718
,0.00196975,0.987044927
CFAP46,0.002093083,0.98708177
LIPI,-0.001617,0.987114061
SH2B2,-0.001360583,0.987246921
,0.00352125,0.987247515
,-0.00184325,0.987311549
OR5B2,-0.004127333,0.987315963
,-0.002439917,0.987322006
