Gene.symbol,logFC,P.Value
GTF2H5,-0.022065269,0.924118486
PANX1,-0.019752288,0.924132889
DPY19L1,0.041972961,0.924159401
ITPR1,0.019095317,0.924196267
SIRPB2,-0.036864647,0.924205884
TRAPPC2,0.022105855,0.924279455
ZXDA,-0.024069043,0.924312313
SLC39A10,0.029238859,0.924339929
TRIM44,-0.021193603,0.92451207
RAB5B,-0.024842214,0.924524219
SPR,-0.022268138,0.924581537
EXOC5,-0.031202659,0.92458805
ABHD14B,0.032331577,0.924603228
MAPKAP1,0.021693978,0.924606649
OSBPL8,-0.018730271,0.924639553
HBP1,-0.021296821,0.924654089
HYAL4,0.07011202,0.924686121
GPR37L1,-0.025210961,0.92474358
FBLL1,0.04021263,0.924832644
WBSCR27,0.040367926,0.924841519
PAQR7,0.030102604,0.924901172
STMND1,0.056716687,0.925012657
SCAMP1,-0.018606452,0.925048748
MTR,0.025229291,0.925073698
FCRL3,0.046709426,0.925123356
FHL1,0.029639774,0.92513437
CAMSAP1,0.03140316,0.925141273
VWF,0.044839891,0.925179745
RYR2,-0.044598916,0.925193886
BSCL2,-0.027752556,0.925210307
NOG,-0.054712557,0.925221611
CYP4Z2P,0.053199079,0.925228995
GAPVD1,-0.021317588,0.925290668
UBFD1,0.043107391,0.925297231
C11orf52,0.04999064,0.925311458
TBC1D25,0.023973574,0.925374061
PRSS21,0.043942452,0.925406831
ST6GALNAC2,-0.043688353,0.925446163
STAU1,0.019799022,0.925546365
TNFRSF11B,0.064620912,0.925565135
SPINT1,-0.0336539,0.925589884
WDR36,0.022966495,0.92560218
SLC12A4,0.025152258,0.925613027
UBE2L3,0.017625601,0.925619285
BCL10,-0.01978429,0.925713454
SETX,-0.023876935,0.925788577
FOXS1,-0.043723208,0.925810135
SIM2,0.044225029,0.925836832
ZNF827,-0.041490989,0.925837562
PTGES3L-AARSD1,0.017602184,0.925905375
DYRK1A,0.021304241,0.925936347
SGCD,0.042298821,0.925942545
ADPGK,-0.018780177,0.925949934
ACTR1A,-0.021810531,0.925962557
CCDC102A,-0.024762784,0.926007761
AGPAT3,-0.02032217,0.926045983
VPS33A,0.015458636,0.926078531
HSDL1,0.017784276,0.926081409
BOLA2B,-0.019280544,0.926120207
SFI1,0.020375567,0.926176606
CLN3,-0.032828974,0.926210673
SLC9A3R1,0.019633506,0.926276592
SPATA13,-0.022869745,0.926341544
SLC26A1,-0.038103999,0.926423446
GRID1,0.044116628,0.926567187
KRTCAP3,-0.025841979,0.926618997
LSM14A,0.019608077,0.926656897
ESYT1,-0.028274113,0.926666618
NOL10,0.023338947,0.926722582
GATSL2,-0.025656529,0.926738188
RPL10,0.021582919,0.926770352
RNF217,-0.019340194,0.926818522
TTC3,0.025249112,0.92684167
SLC25A41,-0.027327586,0.926855685
TAS1R1,-0.016190685,0.926921455
ACER3,-0.027033159,0.926960851
RGP1,-0.020687206,0.92697134
SH2B3,0.034516979,0.926978492
NCAPH2,0.033350363,0.926981245
SHC4,0.051569868,0.927023197
DUSP5P1,-0.03587662,0.927077611
DPYSL2,-0.037786329,0.927125079
LINC00239,0.034997193,0.927148757
TTC22,0.028658776,0.927157458
WRB,0.026222018,0.927167643
ALAD,-0.033023728,0.927200514
CEBPB,0.023027949,0.927222277
GRIA4,-0.040002793,0.927275362
EFCAB14,-0.021006689,0.927321117
PLSCR3,-0.019980323,0.9274206
MAST4,0.044755068,0.927556273
PLSCR1,-0.030666775,0.927558153
P2RX5,0.037740722,0.927657011
MAB21L3,-0.034517822,0.927668895
KCNK10,-0.045535861,0.927672887
ATP2B2-IT2,-0.031341915,0.927683941
TMEM147-AS1,-0.028018878,0.92773854
RHPN1-AS1,-0.031056842,0.927851824
WWC3,0.02017943,0.927860196
U2SURP,0.019669803,0.927862809
BDP1,-0.019607223,0.927891629
SLC8B1,-0.022876001,0.927968181
FILIP1L,0.047331834,0.928043291
UBE2E2,-0.022536437,0.928064069
ANKS6,0.030690861,0.928136655
OSCAR,-0.027997443,0.92814209
GREB1,-0.038511728,0.928181471
FNDC9,0.034338564,0.928280259
HTR3A,0.035388702,0.928299616
SLC38A1,-0.02477286,0.928360494
ASPHD2,-0.025354812,0.928361934
LPA,0.042343049,0.928365497
FKBP5,-0.035395716,0.928401501
STXBP6,-0.059496795,0.928410301
TYW3,0.022490918,0.928450638
HYAL1,-0.038502731,0.928475617
IFNB1,0.044645454,0.928557052
R3HDM1,0.020366351,0.928578706
LOC105372881,0.052830054,0.928604168
PIGY,0.015986867,0.928650944
MAP6D1,0.024041598,0.928742378
HNRNPA3,-0.028758472,0.928779255
MDN1,0.022854966,0.92884522
APBA3,-0.031499865,0.928950756
PADI4,-0.046677987,0.928983833
BRAF,-0.022835729,0.928991171
ECH1,-0.02331479,0.929071717
NANOS3,-0.036635281,0.929159022
SLC35B4,0.021647078,0.929168379
AGPAT3,0.020599578,0.929294546
C4orf3,0.017496534,0.929354985
ABCA3,0.027334628,0.929399019
HDAC7,0.024861437,0.929400971
LY6K,-0.05387909,0.929533778
NT5M,-0.024364896,0.929557809
GIMAP6,0.022235442,0.929678451
TJP2,-0.020692715,0.929724307
UBR1,-0.016803374,0.92974711
ARF4,-0.021066456,0.929749029
TSPOAP1,0.025097222,0.929755679
NRG1,-0.03331979,0.929766396
RBM28,-0.01409435,0.929822691
SEPT5,0.030811788,0.929853776
KRT6A,-0.053529109,0.929869844
DYNC2LI1,0.026697156,0.929879365
TYROBP,0.020711268,0.929940806
TGFB2,-0.038226552,0.93005304
CKM,-0.039463333,0.930075505
EBF3,0.05492101,0.930125415
USP22,-0.038404271,0.93021389
GTF3C2,0.030503894,0.93029105
TMEM200A,-0.040704372,0.930312995
ERC2-IT1,0.02512084,0.930370745
PLPP1,0.017893259,0.930392138
ZNF263,0.029214965,0.930468384
RNF183,0.040236694,0.930520223
SMC5,0.017494359,0.930584049
ATP8B2,0.025868632,0.930611959
SPDYE3,0.032253897,0.930641274
BUD31,-0.019812581,0.930684454
FBXL18,-0.025042422,0.930738559
RPL10,0.018679932,0.930740277
ENTPD5,0.032497989,0.930864696
PRMT2,0.02532365,0.930956689
EXOSC3,0.02106847,0.930956841
FAM81A,0.027005804,0.931084248
ACSS1,0.023661353,0.931153672
KLRD1,0.026324696,0.931163551
CLEC18A,-0.029260396,0.931209101
RBMXL1,-0.018696312,0.931246932
BCAS3,0.016544553,0.93125004
TMEM229A,0.042091443,0.931280669
INSIG1,-0.032864971,0.931308184
HSP90AA1,-0.023511873,0.931331703
PARP11,0.02577855,0.931351929
VPS18,-0.024316259,0.931359126
UBR1,-0.014551271,0.93143278
APOPT1,-0.016221683,0.931536519
SMIM14,-0.025782903,0.931688827
ASF1A,0.032192807,0.931703741
RPSAP36,0.021946904,0.931798033
RASSF8,0.032308986,0.931826266
NCAPG2,0.027156993,0.93184366
RPAP2,-0.016462272,0.931896128
ZNF500,0.018109111,0.931925769
PSMD2,-0.021476854,0.931929866
WBP4,0.027235128,0.931999142
SHTN1,-0.022128634,0.932003126
CDC40,0.022226543,0.932022472
BIN3,-0.026611283,0.932042966
DNAL1,-0.020023717,0.932059146
GIGYF1,0.039722353,0.932082738
R3HDM4,-0.019059928,0.932204354
SCN2B,0.054366102,0.932386005
CNOT2,0.015606563,0.932411809
TOB2P1,-0.030864576,0.932428209
SHMT1,-0.034114107,0.932518166
FNBP4,-0.019970146,0.932579321
PRAMEF1,-0.046628126,0.932596148
EPG5,-0.028508028,0.932685619
NSFL1C,-0.022836521,0.93275202
CRHBP,-0.027272566,0.932754561
EPHA4,-0.02797742,0.932804786
FAM129A,-0.023078188,0.93282321
FAM46C,-0.039275503,0.932852346
SNRPN,0.023038537,0.932863036
DSCAML1,-0.028979922,0.932877056
CELSR1,0.036805147,0.93288909
CEP170B,-0.030977356,0.932936105
SNRNP70,-0.020696373,0.932984706
SENP7,0.023479382,0.93301677
MRPS2,-0.013614444,0.933020816
CAPN6,-0.055648599,0.933034198
ZNF717,0.021582019,0.933048824
ATAD5,0.020934082,0.933116153
OLIG3,0.046868848,0.933125845
SLC25A13,0.014471053,0.933283607
RCC2,0.026481882,0.933302054
MPPED2,0.031080369,0.933321016
HES1,0.03361253,0.933328523
KRT9,-0.0263744,0.933367943
HCP5B,-0.03684966,0.933385605
CAPN15,-0.034775877,0.93339629
POLR3D,0.020015827,0.933431285
DHCR24,0.032123939,0.933439294
STEAP1,0.037948372,0.933484512
MGAM,0.035543436,0.933507948
CD48,0.017408687,0.933532177
MS4A6A,-0.03336176,0.93354419
INPP4B,0.025633925,0.933560502
TAS2R60,0.027240699,0.933581953
RAB13,-0.019739944,0.933716439
MYH9,0.028525453,0.933762906
ZBTB43,-0.034359497,0.933796586
MBTD1,-0.018947392,0.933855004
DHX38,-0.022369813,0.93386166
KCNJ15,0.039559735,0.933887827
PSME4,0.022854386,0.934010577
AHRR,0.046548192,0.934010589
BST1,-0.022195498,0.934020183
RGL3,0.029325943,0.934226819
TAGAP,0.020822214,0.934236279
TTC39C,-0.021313669,0.934241601
LOC100129503,-0.029283901,0.934243144
BCR,-0.021130512,0.934285535
SSR2,-0.014268449,0.934300039
HSPA12A,-0.049634204,0.934315561
MAP3K2,0.024108348,0.934376143
XKR6,0.030535527,0.934482037
ARMCX6,0.014606264,0.934524471
RLN2,0.035107807,0.934586014
GFPT2,0.045625188,0.934682342
TMCC3,0.035047268,0.934728501
ADAMTS12,-0.050513449,0.93473925
PRPF40A,-0.019298766,0.934810535
SEPP1,0.028666978,0.934910228
COQ6,0.017965422,0.934920677
FLT3,-0.0285166,0.9349275
HES1,-0.037187103,0.934929996
ATP10D,-0.045662689,0.935093239
PCDHB9,0.03288172,0.935141832
CFAP61,0.056080191,0.935203008
RNF170,-0.027194659,0.935206102
CCDC7,0.024484473,0.935208171
DNAH11,0.047906202,0.935210379
CYP4V2,0.025629306,0.935244025
RRP1B,-0.023191345,0.935315593
AGAP3,-0.023798938,0.935328668
WWOX,-0.025046582,0.935367855
ZNF467,-0.022358156,0.935389025
SLC7A11,-0.047410134,0.93539999
RAC3,0.028867297,0.935404611
CD99L2,0.028676553,0.935426695
RSL24D1,-0.020410319,0.935439585
LBH,-0.027250613,0.935580664
DNAJC14,0.032073602,0.935646969
IREB2,0.030318588,0.935653542
RPL21,0.016851956,0.935770853
PXDC1,0.037506994,0.935790097
BCL2L1,0.025079141,0.935800154
ZNF625,-0.024178341,0.935811749
ARHGAP1,-0.029197579,0.935838858
TM2D3,0.017322326,0.935959987
CSF2RA,-0.019396993,0.935966225
COG8,0.014474126,0.935967842
TAAR2,-0.028958426,0.935972893
RFT1,-0.019620421,0.936041614
BTBD18,0.03273587,0.936047958
CD300LB,0.024883592,0.936061986
PDRG1,0.014824973,0.936079977
RACGAP1,-0.030271797,0.936138843
ZNF266,0.020182613,0.93623019
MAPKAPK3,0.01839278,0.93630685
KRTAP4-7,0.052844456,0.936327899
CDC26,0.019566849,0.936328576
FAM102B,-0.02627177,0.936381009
ETV5,0.042135962,0.936456834
CDC42BPA,-0.023101384,0.936518132
RBM33,-0.019965594,0.936518863
MAPK13,0.016541005,0.936519673
ZDHHC20,0.028256204,0.936526445
CDC123,0.013040012,0.936582665
NT5DC3,0.02600222,0.936589117
ARHGAP22,-0.030564523,0.936600565
NOL8,0.018651226,0.936642585
FGF9,0.025422834,0.936691603
SKP1,-0.015938333,0.936752401
DLGAP1-AS4,0.03773495,0.936758231
POFUT1,0.026236408,0.936767786
PIK3R1,-0.027535438,0.936780651
ALDH4A1,-0.03009565,0.936895169
SDHB,-0.016222742,0.936896447
VSIG10L,0.015296029,0.936930041
LSM14A,-0.019683737,0.936937586
FBXO18,0.024776248,0.936947817
CBWD5,-0.015200407,0.936952728
HID1,0.027147372,0.937019435
CEP89,-0.02726268,0.93702821
NNT,0.017830002,0.937041951
SAR1A,0.024653644,0.937055664
RAI1,-0.018442472,0.937074191
TLE4,0.021204314,0.937107259
MAOA,-0.02719569,0.93730962
HAP1,-0.023212798,0.937327058
MLX,0.014351737,0.937329166
AEBP2,-0.020574677,0.937341923
TERF1,-0.017612568,0.937430575
MPP7,0.027016584,0.937435949
SAMD14,0.028581033,0.937486222
ALPK1,0.025136524,0.937522838
SPG21,-0.015431297,0.937635134
B9D2,-0.019902222,0.937643189
KRTAP1-3,0.039838279,0.937652373
SLF2,0.021662556,0.937728482
GGT3P,0.02105702,0.937739854
ACSF3,-0.024770018,0.9377583
MXRA7,-0.027699931,0.937769687
GUSBP1,-0.018062933,0.937790127
SECISBP2L,0.026336986,0.937805943
PEX19,0.015968639,0.937863576
APOL2,-0.01684168,0.93790927
OR4C15,-0.029211292,0.938009192
HIST1H2AK,-0.018506366,0.938029946
RPL36AP40,-0.017615747,0.93808061
TMEM259,-0.026607403,0.938121825
ZSCAN12,0.028981778,0.938144408
LOC439938,-0.034165241,0.938169852
UNC119B,0.017962237,0.938192752
EBLN3P,-0.015584683,0.938205976
HIF3A,-0.020129172,0.938374324
MED10,-0.016566061,0.938392428
CIB1,0.014324403,0.938408874
PI4KB,-0.016770788,0.938410164
RARRES2,0.041606181,0.938415629
DCP2,-0.022202813,0.938437006
PTGES2-AS1,0.039115675,0.938451161
PI16,0.037025823,0.938458327
ATP6V0A4,-0.044406364,0.938517812
UTP20,-0.015699119,0.938530755
DSTYK,0.026978762,0.938540497
WDR82,0.018785796,0.938549524
BRICD5,-0.029946746,0.938561764
FER1L6-AS1,-0.038692418,0.938605592
TUBB2A,0.029978432,0.938645598
UCK1,0.017295885,0.938672196
PLAC4,0.035122659,0.938802052
PIP4K2B,0.017987837,0.938826734
ANKRD42,0.026495774,0.93890082
HCK,-0.022551641,0.938913206
MGMT,-0.015618854,0.938926584
TMEM99,0.024872408,0.939039043
PCNX3,-0.022386573,0.939051004
SLAMF9,-0.025036485,0.939074329
CECR7,0.015222757,0.93912577
TTC14,-0.016205891,0.939139339
SAMD9L,0.035309623,0.93915176
JHDM1D-AS1,0.017415308,0.939253333
SDCBP,0.020497639,0.939266131
E2F7,-0.028923504,0.939283042
PTMA,-0.016864033,0.939389684
ANKRD40,0.015174282,0.939392138
SEC63,-0.018611799,0.939425729
ZNF493,-0.018228423,0.939452684
NDUFAF1,-0.024202558,0.939521626
EYA3,-0.032126852,0.939541406
RNF44,0.018012155,0.939541668
LOC100509780,0.025109816,0.939620602
RPL3,-0.01449818,0.939695986
ANKRD65,0.034701526,0.939800851
OXNAD1,0.018516326,0.939811252
TOMM22,-0.02148406,0.939812769
OXR1,0.021713895,0.939881627
FEM1C,-0.020337846,0.939925453
UNC50,0.015676392,0.940006073
LINC01095,0.040952587,0.940013671
UBE2A,-0.018352509,0.940049337
SGO2,-0.028607553,0.940058515
INSM1,-0.020296654,0.940068308
ARCN1,0.021148567,0.940073515
OXGR1,-0.039447699,0.940106746
KRT85,-0.019839346,0.940190359
MTMR2,-0.014025901,0.940235661
MTURN,-0.027178167,0.940251622
GPR101,0.038582822,0.940303029
ZNF451,-0.032544664,0.94043232
SLC12A9,-0.013533587,0.940450749
HFE,0.033860417,0.940461101
USP33,0.018690428,0.940487227
HDAC1,-0.015178153,0.940511024
PDE1A,0.042460047,0.940530618
EMSY,0.018741819,0.940543716
GHRL,-0.019115716,0.940546546
UBFD1,-0.020578915,0.940571234
YWHAB,-0.01462799,0.940618304
CALM1,0.016906314,0.940924883
KIF1C,0.013792624,0.940970896
WDR82,0.012963188,0.940971494
NGDN,-0.014472006,0.940975828
PRKCB,0.018216132,0.940987913
PAM,-0.022323083,0.941005205
BRWD1,0.03255823,0.94103192
MED29,0.018315323,0.941051784
MGC39584,0.043296933,0.941080658
TBRG4,-0.028432087,0.941080688
C8orf76,-0.012972836,0.941154297
VDAC3,0.01209598,0.941247091
TFCP2,0.032555887,0.941260794
DLAT,0.017517567,0.941272859
C22orf29,0.020826127,0.941297307
NCL,-0.012509133,0.941351184
LYSMD1,-0.03252827,0.941538621
SBDS,-0.019126884,0.941549081
RPS27,0.021868388,0.941602259
ZGRF1,-0.017900836,0.941617976
NRG1,0.033329996,0.941621976
CPXM1,-0.031991679,0.941635875
KRTAP19-1,0.028838006,0.941654517
EFNB3,0.031103458,0.941685198
RAD51,0.027303477,0.941879773
DENND1B,-0.027092188,0.941890026
NXT1,0.016413685,0.941893685
PARVA,-0.026335341,0.941929899
LOC255308,0.027307078,0.941954231
TOMM40,0.024543597,0.941963629
AP1AR,-0.026684393,0.94197244
CDC23,0.016428099,0.941985946
LAMB3,-0.05429716,0.942086982
RTKN2,0.036364754,0.942090419
INVS,-0.020241261,0.942138742
OTUD3,0.023025462,0.942167649
SLC6A6,0.041030738,0.942213631
CSNK1A1,0.016858425,0.942215449
LGR6,0.016097012,0.942218773
PRDM11,-0.032545186,0.942231869
KCNK5,-0.016832453,0.942239143
CC2D1B,-0.020394648,0.942281183
CUL7,0.025777395,0.942391003
PRDX3,-0.031657782,0.94247064
RFXAP,0.018952105,0.94253442
MPPE1,0.016804374,0.942628625
FBXW2,-0.028683926,0.942809775
TXLNB,0.02856435,0.942833738
NIPSNAP3B,-0.014502475,0.94283832
FOXN3,-0.016724476,0.942880976
ZNF493,0.026657585,0.942948946
DDX58,-0.024887827,0.942957187
GOLGA8T,0.017460405,0.942979739
RNF24,-0.018507353,0.943012601
CITED4,0.019440121,0.943055382
LOC727916,0.027360651,0.943060218
SSH1,-0.022731257,0.943104849
LINC00302,0.022493476,0.943201738
LOC100129648,0.02278763,0.943249666
FBXL2,0.031925752,0.943357897
TCTE3,0.027243112,0.943369631
NCLN,-0.020811128,0.943386213
MAFK,0.035943981,0.943397641
PAK1,-0.022552113,0.943629492
HIST1H2BH,-0.018385676,0.94366833
SDHAP2,0.022044178,0.943686465
PLEKHJ1,-0.01561165,0.94369233
SLC2A5,-0.023405863,0.94380985
CLN3,0.0211134,0.943849003
NCAM2,-0.050674405,0.943938292
SNURF,0.015080341,0.943965003
LINC01023,-0.025184579,0.943982197
RUNDC1,0.015874492,0.944026096
LINC00982,0.041653331,0.944041421
TRAPPC12,-0.021994593,0.944055381
MAG,0.022609244,0.944164225
EIF2D,-0.015103232,0.944173115
NARS,-0.017364301,0.944201797
UROS,-0.029564762,0.944242486
LCE1B,0.043135114,0.944256203
SNX29P2,-0.016961947,0.944269449
WHSC1,-0.033073766,0.944296531
CREG2,0.030143616,0.944298553
CLEC4G,-0.023691444,0.944299193
DERL3,-0.033139432,0.944367229
COX5B,-0.015580497,0.944420126
LCORL,0.026587491,0.944435371
POM121,-0.021752085,0.944462189
MPG,0.01484871,0.944465747
DESI2,0.015463407,0.944492464
PIGH,0.015551778,0.944492976
CCDC180,-0.02711677,0.944526213
CHRNB2,0.043768289,0.944530328
PRKCDBP,-0.027600246,0.944561961
NFYA,-0.014577063,0.944605876
COG2,0.014108551,0.944616345
ENOX1,-0.037904198,0.944648907
DDX6,0.021485806,0.944677208
ZNF780A,0.030056597,0.944726703
DPPA4,-0.024311127,0.944771364
CRYZ,0.023956371,0.944786236
LINC01506,0.033440438,0.944809869
TRIB2,0.025484291,0.94489741
GOLGA6L9,-0.021144362,0.944924318
OR12D3,0.037819957,0.94493123
EIF4H,0.029374538,0.944967584
DCAF16,-0.017250964,0.944973478
FAM20B,-0.018258354,0.945027436
MAFG,-0.019725267,0.945074558
PDK2,-0.015832157,0.945099858
PLXNA3,-0.021761577,0.945119187
DCLRE1C,0.011213831,0.945169593
MACF1,0.019672869,0.945257225
GK,0.018605125,0.945257725
ABHD12B,0.045959811,0.945278595
TSPAN14,-0.021583558,0.945286004
STRA13,-0.015008607,0.945331171
RPL13A,-0.013715639,0.945334596
CEP70,0.021753973,0.945391217
MMP17,0.017434861,0.945426312
SGMS2,-0.02219406,0.945426625
C14orf1,0.025725794,0.945430968
PRR5,0.043282619,0.945446749
LINGO2,0.039906567,0.94569474
PRO2214,0.041329911,0.945700586
RBM6,0.017308334,0.945723064
FZD5,0.021036333,0.94572568
AP5B1,-0.031208856,0.945806519
REXO4,-0.015420428,0.945829117
NME7,-0.020739811,0.945877803
GTF2I,-0.01780833,0.945881329
POP1,0.027039642,0.945917787
KYAT3,-0.012665644,0.946082477
CHST10,-0.029113353,0.946113956
IL2RA,0.024614337,0.946136604
NBPF11,-0.021571597,0.946237046
CSNK1A1,-0.014946777,0.946361536
ADAMTSL1,-0.020462877,0.946380435
DIXDC1,-0.033997985,0.946389109
RHOF,0.035407824,0.946392092
UMODL1-AS1,0.041299819,0.946444447
FAM60A,-0.021408014,0.946448154
CADM1,0.024382248,0.946510707
CARD14,-0.034210708,0.946511805
SLC34A2,0.026109018,0.946520665
PSMD8,-0.020749634,0.9465484
TNFAIP8L3,-0.04163066,0.946561017
SMARCAL1,-0.021818744,0.946565412
SSR1,-0.012970184,0.946568064
ELP3,-0.025329287,0.946649843
SCGB1D1,-0.051141122,0.946707888
ZMAT1,0.017443124,0.946725742
SPG7,0.019028499,0.946799669
SERBP1,-0.012787499,0.946867428
PPM1K,-0.017869745,0.946959321
EXOC3L2,-0.015857899,0.947043504
PLEKHB2,0.017281739,0.947050913
SNHG1,-0.014862697,0.947246999
TAS2R10,-0.025623579,0.947262978
TRPM2,-0.027898838,0.947272997
STARD8,0.029975378,0.94729181
GATA2-AS1,0.04122695,0.947322441
FN3KRP,-0.016267775,0.94740635
PTPMT1,-0.011402342,0.947620966
ZNF776,0.020795608,0.947625088
SUDS3,0.01734374,0.94762663
SYNCRIP,-0.016107243,0.947727676
NCBP2,0.014294568,0.947739907
PDCD2L,0.011930783,0.947801499
LOC441052,0.035559428,0.947809775
CDK9,-0.031408008,0.947823044
PXMP2,-0.015994758,0.947934065
EXD1,0.025746128,0.947949191
GPAM,-0.014383109,0.947979716
PHLDB2,0.033365389,0.948020022
LRTOMT,0.020092374,0.94802237
AP2A2,0.020608581,0.948051147
PRKD1,0.024483032,0.948084179
MREG,0.019827924,0.948099999
CALCRL,-0.022781351,0.948207519
MTPAP,0.011834144,0.94827296
COL24A1,0.016665437,0.948280572
S100A4,-0.015999054,0.94832111
MED26,0.023188062,0.948344262
IFIT5,0.017814322,0.94835698
WDPCP,0.013116945,0.948366447
LOC100505771,0.016432122,0.948387183
LOXL2,-0.018086121,0.948416369
LINC01109,-0.046717939,0.948482718
ZNF767P,0.021746519,0.948504611
SYCE2,-0.026467847,0.948526855
PUS10,-0.023863765,0.948637146
SOGA1,0.01794948,0.948647331
TM2D2,0.018137034,0.948650688
MT3,-0.02088515,0.948655854
ZNF493,0.012168458,0.948732529
PRDM5,-0.027643979,0.948751996
SAMD13,-0.023595439,0.9487741
TPGS2,0.015055869,0.948778551
HOXC10,0.032832163,0.948853132
FDPS,-0.013362457,0.948888529
IGKV1D-8,0.034205043,0.948929131
NPIPA1,-0.03356771,0.948933592
ODF4,-0.027024577,0.948956922
SMG1P5,0.02282037,0.949008153
WHRN,-0.03530849,0.949011774
SMARCA1,-0.023092857,0.949012153
SLC22A7,-0.015641315,0.949016084
THG1L,0.010996501,0.949019487
SLF2,-0.015214495,0.949039989
NEK6,0.018064077,0.949051144
ANK3,0.022546137,0.949054431
MED7,0.013332952,0.949058321
RTCB,-0.012146417,0.94908036
LRRC75A-AS1,-0.018518347,0.949129551
LCA5L,-0.034322404,0.949143674
RNF187,0.012124912,0.949161687
KDSR,-0.011592653,0.949356913
FAM76A,-0.012172059,0.949373246
REST,0.018426371,0.949379063
SERTAD2,0.020011112,0.949381135
IRF2,0.020994497,0.949389692
SLC25A44,-0.014806541,0.949430155
HNRNPUL2,-0.014466816,0.949438009
ANKRD13D,-0.023962016,0.949438468
YBX1,0.019135049,0.949486232
CAMK1D,-0.01209397,0.94955932
SLC31A1,-0.019751985,0.949569477
ANOS1,0.030064991,0.94963119
SLC25A43,0.020649443,0.949647842
ANKFY1,-0.01568122,0.949693367
TAF9B,0.011725634,0.949764971
TMEM19,-0.013029312,0.949770558
PTPRE,0.025717848,0.949790324
BMPR1A,0.022305116,0.949810502
ATRN,-0.013839936,0.949917593
CLTCL1,0.026910207,0.949946166
LRRC72,0.030697967,0.949971481
HEATR1,0.037157331,0.949971594
ARHGDIB,-0.01079909,0.949983887
LINC00938,0.014897663,0.95005816
TEF,0.022522401,0.950063377
